-7.767600e+06 -5.741100e+06 -2.472800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
8.257300e+05 -6.772100e+06 -2.565600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
9.310700e+06 -5.384600e+06 -2.427200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.645400e+07 -1.851400e+06 -2.075200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.125300e+07 3.258500e+06 -1.557200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.306000e+07 9.173000e+06 -9.426700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.165900e+07 1.503200e+07 -3.119800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.726400e+07 2.000700e+07 2.543100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.048400e+07 2.340500e+07 6.862200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.219300e+06 2.475600e+07 9.328700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-6.460200e+06 2.386100e+07 9.681600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.445500e+07 2.080700e+07 7.931400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.077200e+07 1.594900e+07 4.349100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.464400e+07 9.855000e+06 -5.750500e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.561100e+07 3.231400e+06 -6.197300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.357000e+07 -3.162300e+06 -1.180100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.877200e+07 -8.606300e+06 -1.668300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.179200e+07 -1.250200e+07 -2.023500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-3.446500e+06 -1.443900e+07 -2.201000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
5.298900e+06 -1.423700e+07 -2.177200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.344400e+07 -1.196200e+07 -1.951800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.006900e+07 -7.913400e+06 -1.547300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.443100e+07 -2.589500e+06 -1.006000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.604900e+07 3.374300e+06 -3.855100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.475000e+07 9.275900e+06 2.485400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.068700e+07 1.442500e+07 8.292500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.431600e+07 1.821700e+07 1.296100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
6.344600e+06 2.020300e+07 1.601200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.345500e+06 2.012900e+07 1.714900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.079800e+07 1.797300e+07 1.628400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.808300e+07 1.393600e+07 1.354900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.340300e+07 8.426100e+06 9.278900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.617100e+07 2.012600e+06 3.976900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.608200e+07 -4.637700e+06 -1.741200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.314000e+07 -1.083100e+07 -7.213400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.766300e+07 -1.592100e+07 -1.180300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.024800e+07 -1.938200e+07 -1.497000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.705200e+06 -2.086500e+07 -1.632500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
7.025600e+06 -2.023700e+07 -1.568100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.497900e+07 -1.759800e+07 -1.306700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.127000e+07 -1.327100e+07 -8.733300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.519200e+07 -7.770600e+06 -3.123800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.630000e+07 -1.748300e+06 3.171300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.446000e+07 4.080600e+06 9.478500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.987500e+07 9.015500e+06 1.511600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.306200e+07 1.245000e+07 1.947200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
4.803300e+06 1.394400e+07 2.207500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-3.940500e+06 1.327700e+07 2.264900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.213800e+07 1.048000e+07 2.115700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.880800e+07 5.837800e+06 1.780400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.313400e+07 -1.386600e+05 1.302300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.457300e+07 -6.767300e+06 7.426900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.292600e+07 -1.327300e+07 1.742900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.837400e+07 -1.888000e+07 -3.278200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.147100e+07 -2.291000e+07 -6.952700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-3.084800e+06 -2.487200e+07 -8.754500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
5.701600e+06 -2.453400e+07 -8.389500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.372500e+07 -2.196100e+07 -5.843700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.989400e+07 -1.752400e+07 -1.397500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.334000e+07 -1.186100e+07 4.398600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.355300e+07 -5.803200e+06 1.078800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.047000e+07 -2.626300e+05 1.690300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.451000e+07 3.891800e+06 2.188800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
6.541400e+06 5.969000e+06 2.502700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-2.225400e+06 5.572000e+06 2.586100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.040300e+07 2.680300e+06 2.427700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.664200e+07 -2.320200e+06 2.055400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.985600e+07 -8.671300e+06 1.534100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.943200e+07 -1.534300e+07 9.579600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.538000e+07 -2.119600e+07 4.357800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-8.385000e+06 -2.517900e+07 7.225600e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
2.549400e+05 -2.654100e+07 -5.249300e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
8.829900e+06 -2.501700e+07 9.844700e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.552800e+07 -2.092900e+07 5.062700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.882300e+07 -1.519300e+07 1.093900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.786100e+07 -9.178700e+06 1.736500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.276600e+07 -4.440100e+06 2.285000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
4.754400e+06 -2.339700e+06 2.601400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-4.024000e+06 -3.639300e+06 2.598800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.095400e+07 -8.165200e+06 2.276200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.370400e+07 -1.467700e+07 1.736500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.111000e+07 -2.106600e+07 1.172900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-3.911400e+06 -2.495500e+07 8.170400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
5.018000e+06 -2.464500e+07 8.497700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.138600e+07 -2.018100e+07 1.295700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.137100e+07 -1.399100e+07 1.948700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
4.447500e+06 -1.036500e+07 2.403300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-4.210500e+06 -1.290800e+07 2.281300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-5.065500e+06 -1.987300e+07 1.685800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
4.175200e+06 -2.072400e+07 1.605900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
1.279300e+06 -1.829700e+07 1.919300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924800e+24 5.429800e+03 3.429500e+12
-1.646400e+07 2.481700e+07 1.739000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.255400e+07 2.857900e+07 1.466300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-9.261700e+06 2.483100e+07 2.206800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.516800e+07 1.794300e+07 2.524600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.335400e+07 1.524300e+07 2.028800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.682800e+07 1.847500e+07 1.132700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.336200e+07 2.501700e+07 4.212400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.501400e+07 3.093800e+07 2.605800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-5.809700e+06 3.328500e+07 6.911000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
4.841700e+05 3.105500e+07 1.499100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.711300e+06 2.510400e+07 2.358400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.290300e+06 1.745000e+07 2.965900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.003000e+07 1.041500e+07 3.131000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.908800e+07 5.905300e+06 2.811000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.691900e+07 4.964000e+06 2.097900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.151100e+07 7.642700e+06 1.174800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.178500e+07 1.312700e+07 2.602000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.771700e+07 2.003200e+07 -4.460100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.021300e+07 2.676600e+07 -8.025900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.082200e+07 3.187800e+07 -7.489800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.364000e+06 3.432200e+07 -3.084800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
6.432900e+06 3.361500e+07 4.245400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.123600e+07 2.986600e+07 1.308200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.230100e+07 2.370800e+07 2.181700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
9.546000e+06 1.614600e+07 2.894100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.514900e+06 8.366700e+06 3.327200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-4.758000e+06 1.538900e+06 3.412300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.393800e+07 -3.362400e+06 3.136600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.260900e+07 -5.687300e+06 2.541400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.948100e+07 -5.183400e+06 1.712900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.356400e+07 -2.007200e+06 7.670500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.428600e+07 3.321300e+06 -1.677900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.154900e+07 1.000800e+07 -9.689400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.571300e+07 1.710500e+07 -1.535100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.753000e+07 2.363600e+07 -1.798500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-8.029200e+06 2.872500e+07 -1.731400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.622700e+06 3.170100e+07 -1.348300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.027000e+07 3.216600e+07 -7.019700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.690400e+07 3.003500e+07 1.242300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.078100e+07 2.553400e+07 1.027500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.149200e+07 1.916100e+07 1.898200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.900500e+07 1.162100e+07 2.632800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.365200e+07 3.737400e+06 3.144900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
6.079900e+06 -3.642300e+06 3.375100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.826400e+06 -9.741000e+06 3.296200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.205100e+07 -1.393500e+07 2.915400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.055800e+07 -1.581900e+07 2.272700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.740500e+07 -1.523900e+07 1.435700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.183800e+07 -1.230900e+07 4.918900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.336900e+07 -7.390000e+06 -4.610700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-3.182000e+07 -1.046700e+06 -1.325700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.733700e+07 6.013500e+06 -2.014800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.036500e+07 1.301600e+07 -2.460100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.160600e+07 1.920000e+07 -2.619300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.933600e+06 2.389400e+07 -2.479400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
7.689200e+06 2.658300e+07 -2.058200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.631200e+07 2.696000e+07 -1.401600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.309200e+07 2.495200e+07 -5.792100e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.737500e+07 2.072500e+07 3.233600e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.876000e+07 1.466900e+07 1.212700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.713700e+07 7.351100e+06 1.997300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.269600e+07 -5.343500e+05 2.596100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.590700e+07 -8.240400e+06 2.947000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
7.470000e+06 -1.503900e+07 3.012300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.749500e+06 -2.029200e+07 2.783100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.081000e+07 -2.351600e+07 2.279300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.878700e+07 -2.442800e+07 1.548300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.486000e+07 -2.297400e+07 6.598000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.839900e+07 -1.933600e+07 -3.004200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.902100e+07 -1.391200e+07 -1.239400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.663600e+07 -7.279600e+06 -2.066100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.145300e+07 -1.405400e+05 -2.700200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.396100e+07 6.750700e+06 -3.080400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-4.886200e+06 1.266000e+07 -3.170500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
4.883500e+06 1.694800e+07 -2.963600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.438200e+07 1.913600e+07 -2.482600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.266400e+07 1.895600e+07 -1.778700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.890200e+07 1.637800e+07 -9.263900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.247000e+07 1.162200e+07 -1.599000e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.301300e+07 5.135700e+06 8.551200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.049100e+07 -2.448800e+06 1.592700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.518500e+07 -1.037500e+07 2.115300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.767300e+07 -1.784200e+07 2.363700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
8.781800e+06 -2.408500e+07 2.306900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-5.045200e+05 -2.846400e+07 1.946500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-9.142100e+06 -3.053100e+07 1.317700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.614200e+07 -3.008700e+07 4.855400e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.068300e+07 -2.721000e+07 -4.609800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.220400e+07 -2.225400e+07 -1.418300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-2.048200e+07 -1.581900e+07 -2.279500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-1.566500e+07 -8.689500e+06 -2.947000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
-8.270100e+06 -1.747300e+06 -3.343600e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
8.678900e+05 4.127700e+06 -3.422900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.068100e+07 8.164400e+06 -3.175900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
1.999000e+07 9.799400e+06 -2.633900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
2.765100e+07 8.756500e+06 -1.865900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.269500e+07 5.094900e+06 -9.717700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.447100e+07 -7.823800e+05 -7.096500e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
3.274100e+07 -8.164300e+06 7.125900e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.924500e+24 2.960800e+03 1.467100e+12
